C000,C001,C002,C003,C004,C005,C006,C007,C008,C009,C010,C011,C012,C013,C014,C015,C016,C017,C018,C019
-2.837941,-2.037038,-0.0013040719999999999,-2.252647,35.05605,-2.964378,-3.127695,0.08163153,-1.370435,7.887008,0.07403781,-0.6916896,2.241017,2.059127,-5.7150669999999995,2.030735,-2.481799,-0.5847486999999999,1.5402129999999998,0.29387090000000005
-0.5891994,-2.400125,-0.6898155,-3.6819889999999997,32.83748,-2.665403,-2.4585049999999997,0.326205,1.22423,8.448357000000001,-0.46726059999999997,1.400893,0.4810864,2.98895,-5.736591000000001,3.136166,-4.897916,0.21901750000000003,2.806235,-1.690302
-0.8454679,-0.6370062,-1.927173,-2.182998,29.669690000000003,-2.365612,-2.536522,-0.8997969000000001,1.132847,8.767047999999999,0.610432,1.826028,1.17646,2.917253,-5.757111,2.3255049999999997,-4.974951,-1.439383,3.821975,-1.402432
-4.314733,-2.472953,-1.664193,-3.716225,34.759009999999996,-1.360476,-3.309886,0.42007150000000004,2.381866,8.646882000000002,-0.7864214,0.9038599,0.5019986,3.785474,-5.776673000000001,1.9705709999999999,-1.4562950000000001,1.2152319999999999,1.207267,-1.023521
-3.233299,-1.3225129999999998,-0.01951369,-3.412984,36.35572,-1.385998,-1.73452,-1.7395490000000002,2.180734,5.335436,1.4764,0.3772348,0.3157439,3.383785,-5.795324,2.315433,-2.23046,0.1621389,3.260157,-0.3425705
-1.20222,1.574444,-0.7007495,-4.244107,35.91367,-1.0697860000000001,-3.3137559999999997,-1.692173,2.232821,3.744791,-0.9897349,-3.836933,1.365499,3.110446,-5.813105,0.3695113,-3.651681,1.084671,2.732795,-1.544979
-0.3289065,-0.5975644,0.6321803,-5.210391,42.95348,-4.825349,-4.258344,-2.159094,1.411358,2.3859630000000003,-0.4250604,-0.1248596,3.204124,5.681851999999999,-5.830056,2.6353619999999998,1.288402,1.815763,3.341132,-1.2149370000000002
-0.5287038000000001,-0.7836741,0.6443121,-4.758571,50.62402,-3.4397279999999997,-4.887225,-0.02820637,2.4069979999999997,3.5132480000000004,-1.369232,-0.4583543,1.5678239999999999,3.220303,-5.846218,1.7235340000000001,0.1003808,0.7986854,3.563945,-4.194957
-1.343185,-2.1067240000000003,-2.59643,-3.8908989999999997,50.8201,-5.167682,-2.984987,-1.0406819999999999,3.185275,1.9909999999999999,-0.6956118,-1.837804,0.09508877,5.785017,-5.861624,2.189579,-0.49895320000000004,-0.12026440000000001,4.0968029999999995,-1.632865
-2.242266,-0.7677398,0.2018569,-3.537729,49.43385,-3.1501810000000003,-4.756933,-1.26884,1.263896,1.537431,-0.4425023,-2.2378150000000003,-0.6883449,3.998772,-5.876313,2.740263,-1.658971,1.028735,4.037278,-0.3030748
-0.4017354,-1.7260330000000002,1.5021579999999999,-3.323732,49.29188,-3.828478,-2.8258419999999997,-2.405675,2.7276279999999997,1.9765700000000002,0.2580456,-2.899873,-1.1044260000000001,3.0143720000000003,-5.890316,-0.2889594,-1.925042,-1.423183,3.6834029999999998,1.09179
-0.7491227,-0.3161013,-1.8214810000000001,-2.26905,52.24757,-4.484004,-3.080702,-1.285412,0.6996679,0.7094368000000001,-0.6878964,-0.46775680000000003,-1.4579950000000002,2.977451,-5.9036669999999996,-0.6921076999999999,-1.134709,-1.116639,1.379691,-0.1573243
-1.6108799999999999,-1.503188,-2.949528,-1.277835,52.25328,-3.3887959999999997,-2.8672419999999996,1.7953869999999998,1.548282,1.679113,-1.55738,0.3107508,-3.586661,0.9732466999999999,-5.916394,1.069736,-1.705427,-1.582645,3.7036550000000004,-0.430339
-0.6822,0.001729227,0.03601824,-1.621553,50.96519,-3.093372,-3.841686,-0.34618459999999995,0.6420696,1.583852,-1.231586,-2.348119,-0.412587,2.787978,-5.928529,1.7229720000000002,-2.204883,-1.851734,3.6400839999999994,-2.135748
-3.262098,-2.40001,-1.577246,-3.95917,48.94744,-3.432914,-3.144578,8.695053e-05,-0.2745796,2.5643849999999997,-0.5813847,-0.44811899999999993,-1.962316,0.8516299,-5.940097,2.029332,-3.463053,-1.6392830000000003,3.9009709999999997,-0.569933
-0.7183927,-1.986013,-1.2989,-2.175942,46.41213,-2.6756439999999997,-2.054738,0.7364985,0.2293527,1.711411,0.02623832,-0.5764026999999999,-1.346848,3.219018,-5.951126,3.279374,-2.044395,-2.2632,1.8724349999999998,-0.05456192
-1.029916,-2.4280939999999998,0.5334557,-4.375473,49.67523,-5.251386,-3.4434669999999996,1.8603830000000001,1.0385010000000001,1.7436060000000002,0.7734319000000001,-0.06032483,-0.1593295,3.161811,-5.96164,2.32133,-2.210882,-0.2709807,1.47557,-0.9368304000000001
0.3541477,-1.151885,-0.8165183000000001,-4.165277,48.48397,-4.554155000000001,-4.234284,1.534701,1.3245129999999998,3.3084010000000004,-0.8811113000000002,0.8005207,-1.8416700000000001,2.9230259999999997,-5.971664,2.1189970000000002,-1.6269999999999998,-1.7551310000000002,1.831252,-0.7336999
0.7397033000000001,-0.8657266,-3.528169,-2.2731369999999997,46.94189,-4.4259889999999995,-0.8294993,0.20059960000000002,-0.1721218,0.1401186,-0.09997157,-0.9465603000000001,-1.849591,3.310999,-5.981221,3.002902,-2.988198,-2.841152,3.610352,-1.046706
0.1507766,-0.654555,-0.4233813,-0.9153876,45.25835,-2.31052,-1.771552,0.07608333,0.152946,2.289411,-2.336982,0.45150379999999996,-0.21320789999999998,3.055694,-5.9903319999999995,2.294569,-4.320745,-2.862318,4.598895,-1.120303
-0.7078846999999999,-1.359086,0.3060366,-3.128028,44.286609999999996,-2.5018,-1.872738,0.6966472,-2.169851,2.638061,-1.95015,-0.889967,-3.030823,2.853698,-5.999018,2.696108,-2.971125,-1.550801,3.172918,-1.5031510000000001
-0.799056,-0.312889,-0.7989414,-2.9682020000000002,43.12336,-5.302295,-1.995321,-0.7286194,-0.818195,2.533117,-0.1598084,-2.562649,-2.6931119999999997,3.710464,-6.0072980000000005,-0.04251941,-2.578866,-3.594359,1.654384,-2.4466040000000002
-0.7769475,-1.247941,-0.7774186,-3.3490050000000005,39.0709,-3.436674,-1.711113,-2.1935700000000002,-0.6152272,1.264718,-1.166779,-0.3504354,-0.7997364,2.4274419999999997,-6.015193,2.4220919999999997,-2.512928,-0.9766248,2.42417,-0.3412825
-1.204541,-2.139463,0.03599956,-0.9784107,37.5085,-3.768881,-2.885691,-1.631901,-2.298356,0.7638946999999999,0.7933769,0.08310696,-1.483458,2.561573,-6.022719,2.398257,-1.950702,-2.779747,0.2047622,-2.161755
-0.5068479,-2.89092,0.3981369,-2.32259,35.634190000000004,-3.6330660000000004,-0.7999693,-3.534734,-0.7187505,1.169621,-0.2340893,-0.4286478,-0.7454997,2.894568,-6.0298940000000005,1.954963,-2.835033,-1.714805,3.390714,-1.233075
-2.2573119999999998,0.3770652,-0.5441604999999999,-0.6970918,40.4552,-2.354343,-1.306258,0.38735690000000006,-1.5803049999999998,0.5430557,-0.34599759999999996,0.405702,1.836498,6.101038,-6.036736,0.7778341999999999,-2.126291,-2.804423,1.8672490000000002,-0.9778416
0.24761860000000002,-0.6165746,-1.579715,-4.361614,42.47177,-3.471579,-1.215706,-1.8018619999999999,0.6657814000000001,0.06145962,0.04058272,-1.0769799999999998,-0.9367200999999999,2.955062,-6.043257,3.520683,-4.444803,-1.143363,3.627685,-0.08139497
-2.3781209999999997,-0.32224990000000003,-0.2655333,-1.181454,39.14587,-3.454732,-1.726143,-2.007277,-0.7699628000000001,-0.7775363000000001,-2.659381,-1.113955,-0.28041459999999996,3.121419,-6.049475,2.321684,-2.922703,-0.9668834999999999,0.5885563,-2.782048
-1.8618430000000001,-1.4560549999999999,-0.06204523,-1.354631,39.042429999999996,-3.931394,-1.810714,-0.6722341,-2.402546,0.7058651,-0.7505416,-2.391396,-1.124334,1.8433439999999999,-6.055403,2.197374,-1.591316,-2.283284,2.505796,-0.7860351999999999
-2.510991,-1.6528189999999998,0.547276,-1.0546149999999999,40.484320000000004,-3.143895,-1.9630509999999999,-1.074058,-2.128933,1.379453,-2.234918,0.3177259,-0.12445899999999999,3.016021,-6.061053,2.7739279999999997,-2.7183740000000003,-1.5806129999999998,0.1017865,0.43620760000000003
0.1126493,-0.172534,-1.508545,-1.868373,40.78872,-3.192068,-1.744968,-0.8124868000000001,-3.1058529999999998,0.9106046999999998,-1.524086,0.18019010000000002,0.826442,3.1631400000000003,-6.0664419999999994,1.3198450000000002,-4.058325,-3.296381,1.9609150000000002,-1.54936
0.5099776,0.9971151,-1.568632,-2.234502,41.75485,-2.92198,-4.110404,-1.545985,-2.730111,1.522404,-1.197951,-0.8436643,-1.146683,0.7924161,-6.071578,0.6115136999999999,-1.120261,-0.05504652,3.227268,-1.30122
-1.408803,-0.23159000000000002,-1.025515,-2.711965,42.95155,-3.199937,-3.579706,-1.481199,-1.579413,0.49690870000000004,-1.2515040000000002,-0.9152868000000001,-1.081322,2.414731,-6.076474,0.05814586,-1.409089,-3.032463,0.9057628000000001,-2.642032
-0.05529827,-0.23257929999999996,0.843852,-2.799357,40.310520000000004,-3.158938,-2.317357,-2.477775,-1.51747,-0.6741043999999999,-1.323595,1.33125,-1.8732669999999998,1.891307,-6.081143,1.8648080000000002,-2.938096,-2.003679,1.690498,-1.163119
-1.180813,-2.224902,0.8636486999999999,-1.78614,39.590070000000004,-0.9795370999999999,-2.184772,-2.256339,-0.1782886,-0.01691318,-1.300611,0.573808,1.096993,2.075715,-6.085593,1.3973950000000002,-2.277891,-0.7780349,1.177661,-2.32229
-0.756815,-0.09016998,0.23675410000000002,-1.487105,34.91969,-2.525892,-1.776456,-4.022739,-1.338816,-0.1273278,1.3209790000000001,-0.47200459999999994,-2.483874,1.50732,-6.089836,0.10753130000000001,-3.239,-2.220129,1.6300379999999999,-0.8633516999999999
-1.610035,-1.839274,-3.223994,-3.07997,37.67177,-3.6721760000000003,-2.578432,-2.7317709999999997,1.176993,0.05677422,-0.17835299999999998,-1.789813,1.156113,1.916969,-6.093882,3.4270120000000004,-4.314447,-1.671432,2.470902,-0.3678304
-2.031403,0.06839481,-0.9567171,-1.580039,39.19468,-2.201725,-0.46168370000000003,-0.6852695,-0.2351795,1.009536,-1.146851,-0.01638013,2.043674,1.26219,-6.097738,0.818272,-3.002081,-0.29234920000000003,2.396864,0.4741485
-2.74707,-0.5185441,0.2859421,-2.53474,35.81716,-3.40705,1.959325,-3.4646239999999997,0.9992959000000001,-0.20270320000000003,2.107287,-1.135337,-0.579612,3.885525,-6.101415,2.1147110000000002,-3.351832,-2.264008,4.662647,-2.1419200000000003
-1.585943,-1.5103719999999998,-1.148708,-2.1406549999999998,35.486309999999996,-2.532534,-0.010284,-0.44120420000000005,-0.21852539999999998,0.7144744000000001,0.1676654,-0.7702281,1.4410100000000001,1.7759049999999998,-6.104919000000001,0.7501909000000001,-1.5797450000000002,-2.52483,5.33787,0.0671395
0.8376896,-1.31205,-1.620986,-3.8400519999999996,31.70927,-1.540829,0.12159769999999999,-1.883529,-1.227843,-0.01651152,-0.44880519999999996,-0.40713520000000003,1.489142,2.504232,-6.108262,-0.10147410000000001,-2.450114,-2.278341,6.671461,-0.8990081
-1.137636,-0.43644750000000004,-0.5097681,-1.013419,32.87096,-1.266184,-0.8747756,-3.272,-0.9531516,0.6467951999999999,-0.9994431,-0.40805009999999997,0.6132038000000001,2.730627,-6.111448,1.920671,-2.093016,-1.566275,4.497845,-0.24522110000000003
-4.454414,-2.733091,0.8124791,-3.5674589999999995,32.05188,-2.8554009999999996,-1.1102379999999998,-1.966645,0.5067834,-0.5198709,-1.559488,1.292003,0.18909949999999998,0.8589402,-6.114485,0.6040793999999999,-3.041794,-0.8390197,0.7708489000000001,-2.658492
-1.201237,1.651778,-0.434853,-5.23971,31.406390000000002,-1.2518610000000001,-0.8875523999999999,-0.6598611,-1.780405,-1.039874,-0.9418221,-0.5679174,2.051592,2.202098,-6.117381,1.4192069999999999,-2.0231,-0.1924011,2.097481,-2.823317
-1.6452639999999998,-2.0062729999999998,1.6728189999999998,-3.9296010000000003,35.011379999999996,-1.286325,-0.9322357,-0.2536254,-1.126167,0.7816976999999999,-1.7455459999999998,1.43957,-1.129896,2.3564599999999998,-6.120141,1.169074,-1.313963,-1.8698119999999998,2.2050799999999997,0.23000029999999996
-3.248909,-1.002448,0.42577529999999997,-3.407141,40.305820000000004,-2.6874689999999997,-2.112321,0.6598564,-2.323701,0.9754773000000001,-0.1288785,0.781587,0.8358334999999999,3.122836,-6.1227730000000005,2.895424,-0.5391133,-0.3474445,1.717911,-1.888816
-2.100047,-0.6611592,1.009484,-0.7767875,39.778690000000005,-1.378236,-0.38818420000000003,1.906367,1.656259,-0.15548610000000002,-0.32421,2.001989,-1.455638,1.7051720000000001,-6.125282,3.4033800000000003,-1.774561,-0.6886001,2.627718,-0.9952351999999999
-2.4609240000000003,-2.267697,-0.6873088,-2.995736,37.880390000000006,-1.217908,-0.14907820000000002,-0.7593835999999999,-1.947571,0.3872955,-0.1749904,-1.6252719999999998,0.1990547,2.1848520000000002,-6.127675,2.408462,-2.6688080000000003,-1.084709,2.470152,1.636811
-1.081181,-1.340948,-2.212199,-1.7227580000000002,34.69226,-2.904814,1.218751,2.321688,-0.2893437,0.4649848,-1.917982,0.9263539000000001,0.9397774,2.637614,-6.129955000000001,1.619037,-2.915546,0.1332356,2.1751669999999996,0.1700492
-0.8785393,-3.463443,-2.534042,-2.554005,32.073409999999996,-2.9967490000000003,0.9256823000000001,2.7438599999999997,-0.5111183,0.4800017,0.33088470000000003,1.0361850000000001,-0.4765787,2.932584,-6.132129,2.666627,-1.2055799999999999,-1.287596,2.9808630000000003,2.168029
-0.22900820000000002,-0.8429903,-2.0697520000000003,-2.835307,29.0024,-0.4725851,-0.32903309999999997,2.467299,0.9912,2.496222,0.40001929999999997,-1.161925,-0.02209534,2.7108119999999998,-6.134201999999999,2.992681,-1.6010659999999999,-0.6484308000000001,4.597983999999999,-0.43971809999999995
-2.480515,-0.907274,-1.383224,-2.4999860000000003,35.17646,-3.000241,-1.455747,0.1912095,-0.1624435,0.4337245,-0.4699326,-1.0169270000000001,-0.47029719999999997,1.946502,-6.136178,3.062354,-2.194959,-0.5412560000000001,2.949047,0.5154883
-2.542106,-1.202089,-1.102378,-3.246848,40.99088,-2.379269,-4.07029,1.853688,-1.152847,0.5593604999999999,1.63652,0.05294515,0.02646902,2.467863,-6.138062000000001,1.4605350000000001,-0.4296960999999999,1.33302,1.514127,-0.28630140000000004
-2.422491,-1.374267,-0.5672433000000001,-3.3451760000000004,39.28222,-3.010736,-1.701784,0.5569689,0.04239362,0.6757444,-0.783729,-1.92858,-0.9307146999999999,1.8224169999999997,-6.139858,1.771223,-2.242952,-1.9387419999999997,3.815746,-0.03237683
-2.2852509999999997,-1.413318,-1.271478,-1.983049,36.75586,-4.070483,-1.00979,-0.503159,-1.7629259999999998,-0.15918410000000002,0.5934451,-0.12487899999999999,-0.5910593000000001,1.681845,-6.14157,1.8654490000000001,-2.010838,-1.1790399999999999,2.4265849999999998,1.110687
-0.777415,-0.3665383,1.416736,-3.098548,37.19706,-2.620709,-1.800518,-1.232186,-1.760313,1.4696069999999999,-2.7768080000000004,1.2008299999999998,0.2611845,2.9955380000000003,-6.143203,2.392543,-0.4783622,-1.2333370000000001,2.773932,0.38574709999999995
0.5761696999999999,-0.49086769999999996,-1.569823,-1.938838,33.71898,-2.841639,-0.356734,-0.8748866,-0.1770849,-0.8545919,-1.387694,-0.9196109,0.9272181,1.97924,-6.144758,1.903202,0.04949718,-1.303121,3.513331,-1.8772799999999998
0.5192132,-3.636947,-0.32989840000000004,-1.8795520000000001,31.99727,-4.388273000000001,2.806437,-0.3383233,-1.982374,0.9058446,0.036399400000000005,0.432542,1.2372020000000001,4.652271,-6.146243,2.653895,-1.894897,-1.532284,4.333031,-0.7007893
-1.019701,-1.163861,-1.8987049999999999,-2.1341959999999998,32.59535,-2.148279,-0.35508870000000003,-1.021187,-1.82355,1.67882,0.8893749,1.49416,-0.7844777,2.381104,-6.147657,2.699649,-2.699291,0.05338809,4.648749,1.550072
0.4223396,-1.0216129999999999,-0.2462551,-2.714264,33.90957,-4.304499,2.664254,-0.5501495,-1.512125,1.756134,-0.02350971,0.559824,-0.1211491,0.16352650000000002,-6.149006,1.00868,0.47728690000000007,-2.543774,4.960478,1.463589
-0.11372339999999999,-2.3799490000000003,0.6318935999999999,-4.007034,39.82115,-2.73075,-1.610371,1.495524,-2.170083,2.283497,0.7475974,-0.32328379999999995,-1.342293,2.082271,-6.150291,0.34268740000000003,-1.347365,-0.25887899999999997,3.0631619999999997,1.57328
-0.31799679999999997,-2.2293220000000002,-2.999745,-4.368472,43.16388,-3.974628,-2.141384,1.340771,0.5439843000000001,1.0638379999999998,0.7690808000000001,0.9459155999999999,-0.7234335999999999,1.64238,-6.151517,1.7207709999999998,-0.004472687,0.3944165,4.162251,2.652606
-0.4836758,-3.746804,-2.002493,-2.779692,44.381209999999996,-4.80415,0.8999258,3.102194,-0.8628370999999999,4.777915,-0.51184,-2.066409,-0.25463470000000005,1.6599080000000002,-6.152685,0.6474221,-2.960913,0.19800929999999997,4.650362,2.6147150000000003
0.9013103000000001,-3.926418,-2.378828,-2.1559049999999997,46.652809999999995,-1.728148,0.7243404,2.250416,0.1149173,1.9317080000000002,0.20131559999999998,1.0666069999999999,-0.9393545,2.7870630000000003,-6.1538,1.8942869999999998,-0.8842841,-1.779909,6.389797,2.807461
-0.32007529999999995,-3.655967,-3.0435,-3.3788449999999997,45.41171,-2.1106849999999997,-1.856118,0.9506796000000001,-1.044827,1.256218,1.530206,-1.72691,-0.3119916,2.244857,-6.1548620000000005,0.9847130999999999,-1.801231,-0.8801003000000001,5.126105,3.0100599999999997
-0.06325363,-2.621151,-0.9922556999999999,-1.272501,43.88665,-4.090667,-3.409239,1.056044,-1.528413,0.6375843000000001,-1.427066,0.059949800000000004,0.5347294,2.235155,-6.155874,1.166882,-2.143568,-1.162719,5.394726,2.91177
-1.409924,-2.0375509999999997,-1.460214,-1.541579,42.743159999999996,-2.7785279999999997,-2.332047,-0.04208339,0.17032070000000002,-0.6211938,-0.5716036999999999,0.05101402,-1.198165,1.483475,-6.156839,0.07911022,-3.006631,-2.03983,5.727883,2.27833
-0.8756168,-2.028584,-2.164869,-1.383673,40.544270000000004,-1.099098,-2.86121,-1.416751,-1.427864,0.8963658000000001,-2.026381,-0.09291043,-0.5806494000000001,2.287966,-6.15776,0.7005541999999999,-0.02222612,-1.1202590000000001,4.589139,2.407984
-1.130501,-1.01194,-0.8185326,-1.6729889999999998,36.98234,-2.979316,-1.9064889999999999,-0.30973340000000005,0.34246550000000003,-0.9597576999999999,-0.01774194,1.12437,-0.20094,1.488069,-6.158637000000001,0.647104,-0.8041383000000001,-1.891578,3.0218700000000003,2.154974
-3.1803209999999997,-2.899321,-2.168107,-2.7671900000000003,36.95084,-2.786378,-3.250906,-1.159645,0.05465466,0.6545877,0.6230176,-1.8229099999999998,-1.607602,2.654043,-6.1594739999999994,1.644152,-2.437263,0.4469088,2.588167,1.446123
-3.946417,-1.343518,-2.0507880000000003,-2.26645,33.4296,-0.9469025,-2.3709689999999997,-0.2789554,0.1401701,1.8939400000000002,0.24689410000000003,0.06431001,-0.6503187,1.938871,-6.160272,1.625232,-1.2661200000000001,1.3924,1.7269439999999998,1.09191
-0.9100024,-0.3403406,-0.4583097,-3.8809129999999996,33.97023,-2.020755,-1.355516,-0.563136,-0.8439677,0.26785149999999996,2.1325689999999997,-1.7040830000000002,1.181359,3.2221509999999998,-6.161032,0.9776011,-0.08629701,-0.19055460000000002,1.2058010000000001,3.3175220000000003
0.5040460999999999,-0.7631214,-1.111764,-2.941031,34.88805,-2.7311419999999997,-2.181743,0.8287959999999999,-0.29824509999999993,2.098046,-0.005434769,-0.5556593000000001,-1.06528,0.5336393,-6.161757,1.828127,-0.7317402,1.025407,1.7031459999999998,2.31581
-0.31929759999999996,-1.486446,-0.36571020000000004,-4.889124,34.92817,-5.095004,-0.7728379,3.224788,0.06492092,2.29373,-0.9591876,0.5142391,1.066111,3.038223,-6.162447,1.618251,-2.348944,0.1143981,1.014697,3.951754
-0.41159409999999996,-2.742208,-2.759919,-1.65927,32.36099,-2.712436,-4.298843,4.931146,-1.473892,3.662551,0.1966042,1.3458139999999998,-0.6204509,1.365198,-6.163106,1.673947,-3.3339309999999998,-0.22076639999999997,4.214155,3.784982
-0.5144884,-1.512281,-0.8841757,-1.2778399999999999,31.75048,-0.5749734000000001,-2.123704,2.499945,-1.0544790000000002,3.3716720000000002,-0.7619479,0.3481048,-0.41911640000000006,3.64695,-6.163735,0.7648731,-2.062938,-0.6525898,4.345226,3.8155449999999997
-0.37073720000000004,-0.16844160000000002,-3.34905,-2.064348,28.70262,-1.863159,0.7389271,2.75735,-1.777975,1.3015700000000001,0.06812342,-1.861129,0.6728183000000001,2.498338,-6.164333,2.052095,-3.333493,-0.7742479,4.490775,4.895365
-0.9526941999999999,-1.119132,-2.437019,-1.045183,29.701190000000004,-1.3758270000000001,1.568403,1.2381870000000001,-2.887841,2.233514,1.288348,0.8144091,2.5169080000000004,3.2076599999999997,-6.164904,1.6453240000000002,-1.443812,-2.065268,3.3941190000000003,2.362593
-0.8499033000000001,-1.638807,-1.554682,0.1127775,32.31937,-3.191345,-0.6249421,2.7892900000000003,-1.4961280000000001,0.3187954,1.373865,-0.43114840000000004,2.77458,1.254169,-4.899968,0.8224269000000001,-2.112325,-2.558333,3.3060110000000003,2.900266
