C000,C001,C002,C003,C004,C005,C006,C007,C008,C009,C010,C011,C012,C013,C014,C015,C016,C017,C018,C019
-0.8404469000000001,6.444022,-1.944405,3.11442,0.1836471,1.982832,3.316412,3.564192,4.510952,6.509778,1.76302,3.965736,2.240252,0.10037660000000001,5.389692,0.3819984,-2.272634,2.6901450000000002,1.6669900000000002,0.5196592999999999
0.09343737,5.465326,-1.9659380000000002,3.172899,0.9123803,0.2464666,1.9843680000000001,2.0870290000000002,3.2503349999999998,3.9227769999999995,2.054797,5.200543,2.887486,-1.049116,3.470876,-0.6154092,-1.7480630000000001,3.427393,1.93376,0.3678393
0.06563193,4.583491,-1.985091,3.8750190000000004,0.1362415,1.227517,2.1265970000000003,1.552337,4.5164919999999995,4.128107,2.279282,3.2194540000000003,3.32901,0.9029919,3.990076,0.9897847,-2.4328060000000002,1.211541,0.6193787,0.2629125
-0.162141,5.801742,-2.002127,3.5975620000000004,1.654118,1.3138100000000001,2.212149,1.342866,5.0560279999999995,3.762265,2.139344,3.696253,2.093524,0.7084121,5.219052,1.518867,-0.8557529,0.1424568,1.2459,-2.127401
0.09694337,5.185455,-2.017282,4.723935,-0.38443130000000003,1.1204530000000001,2.519062,1.975669,2.8279799999999997,3.078208,2.05828,2.889202,3.314232,0.007783715,3.6600949999999997,1.112199,-3.100661,1.905721,2.850705,-0.10117360000000002
0.3276571,6.15259,-2.0307619999999997,1.007631,1.3068879999999998,1.023542,2.153311,0.5692943,4.173171,1.22871,1.91353,3.911581,2.138689,-0.06686589,3.5276419999999997,1.558454,-1.457493,2.039345,2.6120229999999998,0.9045274
0.1174817,5.204803,-2.042753,2.292075,3.524428,1.3725690000000002,2.6271009999999997,1.486058,5.264668,2.3732349999999998,-0.01912455,4.892632,1.686765,-0.4245428,3.3658900000000003,1.8862400000000001,-2.679533,1.581603,2.965394,0.02972076
-1.679619,4.626549,-2.0534209999999997,2.447233,3.141571,1.8402209999999999,2.038822,1.38554,6.066858,4.221394,2.416213,5.583389,2.032722,0.2463627,4.344997,0.8277948,-0.6480535,1.400406,3.226916,-0.32481040000000005
0.15673900000000002,4.40752,-2.062911,4.439878,-0.07325143,0.5075876,1.125237,1.099073,5.301683000000001,2.839165,5.76486,4.033245,0.7043294,-0.9579083,2.7540880000000003,-1.193355,-1.99987,0.5174350999999999,2.406758,1.841795
-1.411308,4.453055,-2.0713529999999998,4.222382,1.9069040000000002,0.9278202,1.641478,0.6703762,5.890946,2.608014,7.636527,4.926206,2.485487,-0.38546540000000007,5.25475,1.261034,-2.852327,1.634415,3.823691,-0.2514151
0.06889746,3.676371,-1.7212939999999999,3.298939,1.053959,0.6570133,2.4554099999999996,2.802652,4.508801999999999,3.120197,8.138719,5.393039,2.9521669999999998,-1.620363,3.55845,2.063241,-2.189829,1.838812,2.545656,2.937817
-1.320275,2.976049,-1.7685830000000002,3.9409129999999997,0.8952886999999998,2.2790619999999997,4.519314,2.4018900000000003,8.135631,2.590796,8.120999000000001,4.3165260000000005,3.278058,1.043901,3.431597,1.064959,-3.712535,-0.7207124,2.623437,2.0635689999999998
-1.238807,2.344578,-1.8105240000000002,3.787861,1.379917,1.387746,2.545633,3.046599,5.837251,1.472251,12.44951,4.39888,1.448505,0.04140954,4.709233,1.1933719999999999,-1.7271779999999999,0.3949494,3.44716,-0.28590129999999997
0.1624945,2.174756,-1.847722,3.4138379999999997,3.2787550000000003,1.264991,3.141235,3.915203,8.355013,3.5346089999999997,15.429820000000001,5.106477,2.132149,-1.090883,3.964635,0.9761860000000001,-1.386627,1.063666,3.027093,1.7595509999999999
-3.329479,2.873711,-1.880712,3.740442,2.773185,0.5942997,2.579686,2.109846,8.051806,2.389885,15.79076,5.895789,1.445905,-0.8956280000000001,4.393826,0.732811,-3.21579,0.7248852,3.3774800000000003,-1.016723
-1.801825,4.694272,-1.9099720000000002,2.860156,0.8406197,1.222802,3.609328,2.790854,5.472546,2.609654,15.807570000000002,3.426538,1.488847,-0.8581976999999998,5.446373,0.3704287,-2.316088,-0.2600819,3.992658,0.8503603000000001
0.02677002,3.8919650000000003,-1.935923,2.674034,-1.077305,1.275136,2.711445,2.340353,6.537558,2.684052,17.075129999999998,2.268479,1.578074,0.09338172,4.224124,-0.08718768,-0.9515848,-0.9814246999999999,2.245537,1.8193740000000003
-2.9947060000000003,3.168731,-1.9589400000000001,1.6569009999999997,0.5449784000000001,1.0487819999999999,1.61875,1.12053,4.4709010000000005,-0.1620685,20.72535,3.95911,0.5035868,-0.6666337,4.64257,2.857987,-2.021763,1.383899,4.568894,1.7539220000000002
-1.5824639999999999,2.5167740000000003,-1.795252,1.040698,-0.3750117,1.024843,1.272274,0.4506455,0.7807286,2.074985,18.54681,4.529783,0.40412509999999996,-1.075358,4.309639,0.5952367,-2.008843,-0.5480961999999999,4.580269,2.2646900000000003
-2.048781,3.993536,-1.834266,0.7520545999999999,2.2952060000000003,1.033763,0.5205938,-1.368356,6.8864220000000005,2.386948,16.48633,4.287782,-1.407918,-0.8344261999999999,5.216315,0.7772034999999999,-1.711715,-0.25354560000000004,3.4727639999999997,0.02519255
-1.2205840000000001,3.2602900000000004,-1.868857,1.3154489999999999,3.236712,1.198015,0.7133347,-0.49092759999999996,5.613214,-0.0037692159999999997,15.35033,5.660444999999999,-1.6416810000000002,0.1285847,4.149369999999999,-1.385839,-3.036548,-1.8202909999999999,3.826511,0.2227198
-1.2012129999999999,2.5993060000000003,-1.899529,1.40034,2.598119,1.085237,1.879255,-0.318536,7.881114999999999,0.2102603,13.760779999999999,6.742264,0.9819382999999999,0.541773,4.068679,1.5372219999999999,-3.032435,0.29692270000000004,2.0924080000000003,0.3255409
-2.27776,7.015242999999999,-1.926725,2.1663099999999997,2.28825,1.0028569999999999,1.579149,0.6605958000000001,9.076363,0.1577687,15.173820000000001,5.219338,-0.09877028,-0.04995829,6.623786999999999,1.431919,-2.177296,2.818641,2.8620400000000004,-0.5752147
-0.8524786,5.979026999999999,-1.950839,2.347791,0.30867690000000003,1.044078,1.353701,-0.19011760000000003,10.08359,1.01587,19.12978,3.3659410000000003,-0.3238478,-0.99195,4.705676,2.835862,-1.49276,2.09959,2.587411,0.10448330000000002
-1.4309049999999999,6.657214999999999,-1.97222,1.9934490000000002,-0.21583629999999998,0.240819,1.780874,0.1040704,6.790971000000001,0.1102645,21.5418,1.861143,0.670918,-1.016569,4.233323,2.250872,-1.5371190000000001,0.6657097,2.024603,0.1197128
-0.7243138000000001,5.660372,-1.991179,1.103115,-0.8369049999999999,0.9802280000000001,1.026621,0.14070139999999998,5.90894,-0.8644428,21.02826,1.1816950000000002,-0.5253628,-0.9529755999999999,4.929697,1.771495,-2.4628520000000003,1.0577370000000001,2.023514,-0.5202465000000001
-2.283633,4.761894,-2.007989,1.1168209999999998,1.083712,2.114219,1.6875360000000001,0.44127330000000003,6.749117,0.02222298,18.26215,2.135528,-1.642511,0.2620797,5.109609,0.31861459999999997,-2.178411,2.0711880000000003,1.926448,-1.285672
-0.8830631999999999,3.9520699999999995,2.002204,2.022784,2.108603,1.254933,0.8700398000000001,-0.1024932,6.9820009999999995,-1.264677,17.185679999999998,3.3900309999999996,-1.112021,0.3172406,4.312808,0.08198911,-2.9096450000000003,0.004093142,1.707752,-0.8837461
-1.27482,3.948002,1.552505,-0.45403180000000004,0.7962071999999999,-0.01327085,-0.41267250000000005,-2.571688,5.352248,1.8460020000000001,14.65463,2.5022159999999998,-3.355891,-1.609995,3.375549,2.0064610000000003,-2.168804,0.8713485999999999,0.7278399,-0.8663460999999999
-1.7354740000000002,3.2199400000000002,1.151734,-0.29971390000000003,1.200009,0.706225,-0.101329,-0.5640314000000001,4.584034,0.09492344,14.74073,3.2604599999999997,-2.495384,-0.35403429999999997,3.820689,2.320893,-4.645327,0.8072705,-0.2004673,-1.129402
-0.7381395000000001,2.563561,2.136165,-0.23518229999999998,1.179363,0.2671403,-0.6994994999999999,-1.8760560000000002,2.5293740000000002,-0.24968110000000002,12.180639999999999,3.377126,-3.691506,-1.6456669999999998,0.40157259999999995,6.6257,-1.61903,0.7065272,-0.4604195,-1.03888
-1.788646,2.973235,1.6714099999999998,0.1346249,0.14652820000000003,-0.2746187,-0.7975448,-2.035068,4.38115,0.36074409999999996,10.723310000000001,2.633241,-3.2798199999999995,-2.6064830000000003,2.518863,10.01534,-2.52458,-1.378214,-0.5485607,-0.4648959
-1.25066,2.342949,1.257275,0.17863199999999999,1.784354,0.7264053,0.8284905,-0.1227095,3.1904689999999998,0.13525279999999998,10.13647,1.8262900000000002,-1.356468,-1.302497,0.7428533,7.2028229999999995,-4.238421,-0.04299368,-1.679929,-0.813369
-1.9951009999999998,1.7745330000000001,0.8882379000000001,0.2317461,1.6275549999999999,1.082106,2.021775,-0.0703882,3.145387,-0.680034,11.397969999999999,2.685578,-0.7173759,-1.273736,-0.4122125,5.326194,-3.213115,-1.3836709999999999,-1.038114,-0.8267406999999999
0.44379759999999996,1.261909,1.096775,-0.2673437,2.6928669999999997,1.083977,1.494148,1.14716,2.6365279999999998,1.3282370000000001,10.192739999999999,3.9931940000000004,-0.8073741999999999,-1.2521200000000001,0.4355254,2.472779,-3.9668959999999998,-2.253098,-0.2863414,-1.8765450000000001
1.1311950000000002,0.7995991,0.7426769,-0.5609879,2.776073,0.6803104999999999,1.097508,0.7644228,2.0482669999999996,1.069727,10.26949,4.26271,-0.3291808,-1.22803,1.163368,1.7290990000000002,-1.547058,0.1276707,-0.9221872999999999,-2.850863
0.5638582,0.3826615,0.4724534000000001,-0.7689235,3.177326,1.148272,0.4112559,-0.44287139999999997,3.3864690000000004,3.133538,9.894899,6.0149349999999995,-2.117271,-1.026776,0.5350746999999999,2.9328529999999997,-2.980722,2.927895,0.1427543,0.02715805
0.5219292,0.006640569,0.1867198,1.707012,1.9663279999999999,1.043434,0.10714180000000001,-0.489903,4.42232,1.993709,10.49956,2.68467,-2.22724,-1.567243,4.004659999999999,4.4969589999999995,1.388046,1.3911040000000001,1.195427,-0.946839
0.1520858,-0.33248140000000004,-0.06769467,2.0333639999999997,3.0162619999999998,0.7455459,0.6896564000000001,0.1997751,4.10835,1.463533,9.094325,1.676393,-1.8266189999999998,-1.354606,1.168577,9.54677,-2.012255,3.5494879999999998,1.270821,-1.1063040000000002
0.7612116,-0.6383269,-0.2942296,0.7183983,0.2609322,0.6254869000000001,2.754425,1.278349,2.142121,2.455873,8.634969,2.697923,0.3155223,-1.5460260000000001,0.9679053,5.282125,-1.105919,2.49819,-1.608088,-1.793253
-1.075065,-0.9141635,-0.495946,-0.6088554,0.704095,2.430751,3.158484,0.9940224,2.891524,3.033002,9.011269,3.224877,-1.3465200000000002,1.421139,2.285391,3.228027,-2.32647,-1.396399,2.1227150000000004,-3.630438
-0.0634565,-1.162937,-0.6755684000000001,1.683488,2.282659,1.335903,3.094304,1.401634,1.55691,2.027695,8.631457000000001,3.9957160000000003,-0.782077,-0.2944724,1.5628950000000001,1.562645,-0.2589671,-0.09607011,0.6834832,-2.754346
-0.7115373,-1.387304,-0.8355212,0.5569414,2.409084,1.28667,2.622015,1.78673,4.074955,2.571958,9.018363,3.0017709999999997,-0.6654354,-0.9486749,0.1513595,1.548556,-0.7495682,0.31344570000000005,0.6541452,-1.57354
0.09360766,-1.58966,-0.9779627000000001,-0.8992264999999999,3.02038,0.7303407,0.9753895,1.399175,2.743421,0.7489524999999999,8.197549,4.489152,-1.013695,-1.27745,2.848835,2.031682,-0.2737934,0.3401969,-1.034894,-2.685163
1.719799,-0.6816848000000001,-1.104814,2.047524,2.526698,0.37726770000000004,0.4899746,-0.08947548,3.947573,0.38354190000000005,6.840011,5.5046870000000006,-1.5974270000000002,-1.808962,1.611875,2.078252,-2.116699,1.82077,1.210725,-1.097315
3.3362510000000003,-0.6500536,-1.2177850000000001,0.1772716,3.569144,0.575287,1.402567,1.4350610000000001,1.616882,3.596746,7.543442,5.362205,0.9018548000000001,-0.5961608,3.351703,2.598722,-2.860846,2.438064,0.3341344,-0.8905389000000001
0.9963225,2.955633,-1.318397,0.4895982,2.083997,0.9004610999999999,0.5558751999999999,-0.1542608,4.052539,2.197922,9.222969,5.174881,0.5588979000000001,1.052448,3.984068,0.008908853000000001,-2.829286,0.7791786999999999,0.9416625,0.2567619
1.817806,4.561841,-1.408005,0.2794072,2.670548,0.16473089999999999,0.7506111,0.361425,2.606153,3.8482160000000003,7.2621,4.127125,-0.1123296,-1.933128,6.511209,0.9613923000000001,0.6027375,-0.1280481,1.273586,-1.311432
1.9213509999999998,4.122934,-1.487814,-0.6146931999999999,2.270245,1.6145,2.048318,1.071975,3.2403869999999997,3.162953,5.593927,5.287979,-0.5223962999999999,0.43059899999999995,7.440339999999999,0.09201234,-3.005513,-0.6654686,3.214079,-1.120882
3.8696019999999995,3.378221,-1.5589,0.4743286,3.718409,0.48979399999999995,-0.1563535,-0.4622434,1.8311939999999998,1.7182380000000002,4.699472,6.028491000000001,-1.766839,-1.087331,5.104798000000001,-1.756621,-2.332586,1.185657,2.753428,-0.1952818
3.4844459999999997,2.961868,-1.6222159999999999,-1.3800860000000001,2.0431790000000003,0.8925131,1.6013600000000001,1.1635870000000001,1.024559,0.615106,6.382928,4.327411,0.23069299999999998,-0.8510554,4.492789,0.6060573,-3.4798690000000003,-1.448377,2.103645,0.13242779999999998
3.995014,2.3318209999999997,-1.678614,1.267599,1.905227,1.300607,0.5056692,0.1668269,1.802561,0.8824820999999999,7.034266000000001,3.5524129999999996,-0.720805,-0.5479289,3.981054,1.040027,-0.9261944,-1.777393,1.4911299999999998,-1.9264689999999998
1.9732779999999999,5.5891980000000006,-1.728851,-1.52609,3.5832800000000002,0.9281501,1.106219,0.5325365,1.533927,1.763141,5.1909529999999995,5.4052430000000005,-0.3603896,-0.9711571,3.610556,0.7155803000000001,-2.633627,-1.953801,0.03451264,-1.5544790000000002
-0.33439759999999996,6.6621179999999995,-1.7736020000000001,0.9224726000000001,1.446539,-1.273183,-0.7308051999999999,-2.69943,0.48501049999999996,1.44022,3.4735419999999997,1.2613889999999999,-3.271782,-3.0210150000000002,3.641378,4.562132,-0.9648290999999999,-0.7357785,-2.202556,-0.32460279999999997
-0.12694249999999999,7.097435000000001,-1.8134669999999997,-1.324272,0.8531268,-1.0060639999999998,-1.577033,-2.94162,1.17018,2.1529830000000003,2.773095,0.6327687,-1.992472,-3.830088,1.67687,9.825593,-3.436695,-1.88015,-4.876493,-0.03384205
0.5690075,6.070930000000001,-1.8489810000000002,0.05921542,1.571636,-1.2188729999999999,-0.2319615,-1.318031,-0.8522614,0.4258335999999999,2.5483290000000003,3.3778650000000003,-1.0685440000000002,-4.123622,2.08564,13.76714,-1.007624,-2.0924240000000003,-1.383748,-1.341972
0.6031757,5.144347,-1.8806189999999998,1.442187,0.6753774,-1.216948,-1.118496,-2.713851,0.7016591,0.27367140000000006,1.6928490000000003,2.059644,-3.3396410000000003,-3.6460019999999997,-0.08037905,17.58354,-1.094349,-3.9346330000000003,-1.6876080000000002,-1.9389450000000001
0.02996484,4.307955000000001,-1.9088049999999999,0.31954509999999997,1.538942,-0.9281638000000001,-1.1793069999999999,-1.4439520000000001,0.39796609999999993,1.535936,2.942911,3.118582,-3.050927,-2.824806,4.2147440000000005,16.939729999999997,-0.3000974,-2.649083,-2.168648,-3.254123
0.8965059000000001,3.552973,-1.9339169999999999,0.13623970000000002,2.4045360000000002,1.047711,1.179017,0.04650363,-0.7244621,0.9795872999999999,3.0681439999999998,4.330003,-3.0701709999999998,1.639641,2.890854,18.81938,-2.702685,-0.5639965,-0.4432246,-0.6857339
0.2596449,2.871475,-1.95629,1.8224069999999999,0.8985991,0.046607,0.8163402,0.4685553,0.13330870000000003,0.6454029,4.522423000000001,2.636043,-1.863861,-0.2698284,0.1013279,19.531779999999998,-3.716194,-1.618778,-0.9834233,-2.9741560000000002
-0.2962464,2.256305,-1.9762240000000002,1.037649,0.6367732,0.45040470000000005,0.01478712,1.9756049999999998,0.04001214,1.398324,5.223085,3.4396120000000003,-1.401802,0.4823238,2.2448360000000003,17.519660000000002,-3.406646,-0.01596961,0.5028853,-3.680242
1.22583,1.7010060000000002,-1.993986,-0.6972536,0.27692009999999995,1.412474,2.8771869999999997,4.194173,-0.5654786,1.262848,6.891269,2.607516,-1.206588,1.046978,1.309481,13.27174,-1.7494330000000002,1.666725,-1.8187849999999999,-2.194429
0.4688684,1.199749,-1.9554529999999999,0.4220044,2.766036,1.405685,1.7220790000000001,3.261908,-0.8119417,1.328223,6.439184,3.4920660000000003,-1.418507,1.306757,-0.0068221969999999995,11.27167,-0.3723591,1.522678,-0.3228014,-2.788581
-0.7113997,0.7472736999999999,-1.975728,-0.1339412,1.608119,0.3674094,0.6077267,7.002388000000001,-0.7919493000000001,-0.7466583000000001,6.432965,3.3311309999999996,-2.513332,-0.6599503000000001,0.8934049999999999,7.706158,-0.33990909999999996,1.19773,-2.125727,-0.9679544
-0.13960179999999997,0.33883070000000004,-1.9937669999999998,-1.029526,2.389573,-0.004321457,0.8109174,5.525982,-0.7420411,-0.1476946,6.737313,3.571036,-2.461911,-0.6452601,1.084188,7.57862,-3.2898730000000005,1.744041,-2.875523,-1.988807
0.3374757,-0.02986633,-2.009815,-1.031274,2.98032,0.4797911,2.701493,8.785860000000001,0.35938190000000003,1.225431,6.338838,5.179792,-0.6034901,-1.339508,0.701195,6.089022,-1.00221,0.8535148000000001,-2.197984,-3.317827
0.9608356,-0.3626864,-1.1222290000000001,-1.132997,3.262641,0.2674632,0.3107129,5.787705,-0.2579711,-0.7687,6.568913,3.547193,-1.959164,-1.331906,1.710333,3.852494,-1.282698,-1.165867,-2.032222,-3.174356
-0.8965064,-0.3890386,-1.237352,-1.310059,3.0952889999999997,1.011945,2.4331970000000003,7.4582619999999995,-0.08320284,-0.5195413,6.062192,4.331138,0.4916558,-1.0116129999999999,-1.019839,2.733142,-1.270466,-0.08837622,-3.6902449999999996,-1.653995
1.389467,0.798107,-1.339445,1.4863709999999999,3.371753,1.244915,2.169966,5.2455169999999995,-0.5444968000000001,0.004692493,5.5832440000000005,3.108315,-1.3801370000000002,-0.9656005999999999,-0.4745241,2.757047,-2.299923,0.22937480000000002,-1.104433,-1.101134
2.133843,0.38586529999999997,-1.429981,0.9324401,2.851016,0.1968592,0.6790431,5.182385,-0.4334893,0.5547086999999999,5.692493,5.133482,-0.9534879,-1.8297080000000001,-0.510383,2.409246,-0.5487544,-0.285103,-0.9460608,-0.8990691999999999
-0.4849728,0.25520740000000003,-1.51027,-0.3583647,2.8874470000000003,0.5644792,0.331571,3.6820120000000003,0.5440689000000001,0.7272639,4.593844,4.378009,-1.370312,-0.2396869,-0.28170229999999996,2.972334,-0.7149023,-0.8135566,-4.277315,-0.8109831000000001
1.3041049999999998,-0.1042642,-1.5814709999999998,-0.104191,3.090975,1.242785,0.4335308,3.300979,0.2294261,2.115538,3.719993,3.654292,-1.0601,-0.601537,-0.1760764,0.896667,-2.0425720000000003,-0.24579389999999998,-0.41994570000000003,-0.6489568
1.44808,-0.4288669,-1.644614,0.08866042,3.044057,0.858174,0.6763461,4.243989,0.15776729999999997,2.78757,6.400947,4.668451999999999,-1.197527,-0.5645581000000001,-0.698348,2.429681,-2.262228,1.794143,-2.359582,-2.657348
0.7234423000000001,-0.7219833000000001,-1.70061,0.6975236,2.1430700000000003,0.7162234000000001,1.962543,6.982875999999999,0.4399129,2.017741,7.7819910000000005,3.767872,-0.6282188,-0.8480569,1.301401,1.304922,-1.851059,0.7586788000000001,-2.917469,-1.432591
0.06600051,-0.1655916,-1.7502689999999999,-0.09379286,2.94679,1.140809,0.9211739,5.060245,1.067835,1.6922990000000002,6.383928,3.182272,-2.464131,-0.6239418999999999,1.1770200000000002,1.723052,-2.338924,2.005195,-2.113528,-1.525274
-0.01974715,0.5466954,-1.794309,2.6110029999999997,1.623673,1.2411860000000001,0.673241,6.939949,0.6685366999999999,1.022294,5.6158589999999995,2.322898,-2.065383,-0.4591983,2.415034,2.0949259999999996,-1.677586,1.176466,-0.05162746,-1.590057
0.1197113,0.1576028,-1.8333650000000001,0.9152101,1.574154,0.0795767,-0.03453895,7.9290970000000005,-0.26625590000000005,-0.6435483,5.650132,4.119573,-2.731447,-1.331613,-1.025942,2.671021,-2.0536689999999997,3.4664629999999996,-1.693141,0.23654940000000002
-0.40855199999999997,-0.19361040000000002,-1.8680009999999998,-1.658686,1.499717,1.278449,1.352511,7.049011,-2.383168,0.722366,4.977508,3.579904,-1.9149169999999998,1.9690869999999998,1.740315,3.0074509999999997,-1.259215,4.268028,1.196564,-1.107153
0.21245170000000002,-0.4194616,-1.8987180000000001,-1.343917,0.6840006999999999,1.744371,2.342787,7.955709,-1.087212,0.5077961,4.185932,3.4524559999999997,-1.5193450000000002,0.6191274999999999,2.181629,1.197911,1.8353400000000002,2.7599650000000002,2.066634,-2.375587
-1.368789,0.3430446,-1.925959,-3.4318,-0.814006,2.007112,2.46938,9.089350999999999,-0.2800741,2.0380279999999997,4.720389,2.672734,-1.294314,1.575407,1.5259530000000001,1.485275,-0.1291381,3.330749,0.34725259999999997,0.4976567
-1.701934,1.020959,-1.950118,0.4779056,-0.15267270000000002,0.9991982,1.530565,9.708386,-0.02754198,1.332301,3.5284199999999997,2.307704,-0.9759755999999999,-0.48617200000000005,2.357358,1.182907,-0.7183376,4.212562,0.9390529000000001,0.5209043999999999
-0.6562153000000001,0.5830658000000001,-1.971544,-1.098514,-0.29957870000000003,1.287467,3.012713,10.55539,-1.667352,2.33688,4.388584,3.39471,-0.7457728,0.41478909999999997,2.396871,0.5494529,-0.2820322,2.419363,-0.07072981,-0.6885595999999999
0.2228966,0.1880706,-1.990546,-1.012298,0.7264334,0.4962089,1.754888,10.15305,-0.45705450000000003,2.107186,3.917508,1.9324860000000001,-0.7185739000000001,-0.5889717,3.1596509999999998,-0.07180173,-1.130818,3.9619410000000004,3.269182,1.2035209999999998
-0.08868805,-0.1682318,-2.007398,-1.4418540000000002,0.8484609000000001,0.6517321,1.621656,13.48126,-1.435358,1.230567,4.974916,4.208658,-0.8679456,-0.07969075,3.848787,1.0761530000000001,-2.502392,3.470306,3.0224849999999996,2.03424
-0.61006,-0.48963359999999995,-2.0223430000000002,-2.0681950000000002,2.490821,1.258638,2.25875,11.486289999999999,-0.9086053,0.45631750000000004,4.644139,5.815836,-0.6087928000000001,-0.9560627,3.153068,-0.9421455,-0.6703786,0.9893195,0.5292764,0.1155995
0.03557444,1.506908,-2.035598,0.2700671,1.617569,1.292874,0.9242239,9.663084,-1.4205219999999998,-0.2511519,3.4270400000000003,3.278026,-2.297515,-0.417282,5.882213,0.5620466,-0.20691729999999997,0.6125214,0.39543870000000003,0.5941542
0.8913007,1.613272,-2.047354,-0.014088,0.5849798,-0.09304947,1.623165,12.80733,-0.7134941,-0.2160545,3.8799650000000003,2.526856,0.8828859,-2.88532,3.6502519999999996,-0.581996,-2.966211,1.130675,2.403557,0.6718515
-0.33961979999999997,1.116319,-2.057779,0.8843499,0.8002524000000001,0.9812396999999999,2.118595,8.774953,-0.7418811,1.433886,4.354105000000001,4.177548000000001,0.3916575,-1.0904690000000001,3.784739,-0.27384640000000005,-0.04723975,0.786149,-0.5522603,-1.789416
1.3516860000000002,0.6681562,-2.067026,0.7977989000000001,2.438789,0.600348,0.9012823,9.679003,-1.619492,0.4448125,3.696732,4.85555,-0.04046138,-2.113255,2.946567,-0.04088628,-0.11929180000000002,0.3708577,-0.5916547,-0.6304204000000001
-0.6655486999999999,0.2639906,-2.075227,-0.9563937,3.1725369999999997,1.2646030000000001,2.511373,8.462936000000001,-0.9986855,0.9977450999999999,4.0337309999999995,2.342356,-0.01244445,-0.2494126,2.939652,-0.950886,-1.735166,1.214995,-1.242026,0.2693703
0.22450810000000002,1.160288,-2.0825,-1.297499,2.522935,0.8110695,2.020221,9.988089,0.18284029999999998,0.04947567,2.5938790000000003,3.8954440000000004,0.9713366,-1.355595,4.881006,0.4088186,-1.927607,5.201468,1.87343,-2.0242869999999997
0.09098873,0.7095686,-2.08895,-0.6098201999999999,3.962925,1.058749,2.356179,8.712813,0.2641414,0.5664621999999999,2.770524,4.264596,-0.6428413000000001,-1.116978,3.3018730000000005,1.6965729999999999,-1.210098,9.72803,0.0058907790000000005,-0.8927695
1.361364,0.3029219,-2.094672,-0.2895311,3.227182,1.109258,2.4169009999999997,8.347747,0.8174902,1.46482,1.8445310000000001,2.53315,1.075397,-1.2112610000000001,3.030707,0.637587,-0.6037214,6.67104,-0.08524039,-0.45480909999999997
1.6569610000000001,-0.06396456,-2.099746,-1.570397,3.074578,0.6562799,2.3195669999999997,9.097745,-2.157882,0.7546622,3.3830489999999998,3.4815949999999996,-0.3945161,-1.324333,3.6566389999999998,-0.0745665,-2.475016,4.520506,-0.8101343000000001,-1.929562
2.0236509999999996,0.6141864,-2.104246,-1.00548,2.3820259999999998,1.289914,1.339109,5.637269,-0.7909894000000001,-0.45204259999999996,1.875723,3.9062120000000005,-0.5507123,-1.208961,1.913443,6.952661999999999,-1.075172,9.395968,0.1540848,-2.759439
-0.27856820000000004,3.977622,-2.108238,-0.3292987,2.522354,0.642478,0.49371940000000003,5.712008999999999,-1.7460490000000002,0.9769174999999999,1.8070130000000002,4.004092,-1.7011209999999999,-1.152996,2.322117,7.349848,-2.070333,7.7881860000000005,1.650078,-3.0549880000000003
1.569301,3.24825,-2.1117779999999997,-1.76358,2.706416,1.0535299999999999,2.433065,7.453487,-1.26496,-1.036633,2.21864,4.380903,-1.788413,-0.6465681999999999,1.7990549999999998,5.87735,-1.756307,6.2202720000000005,-1.3516270000000001,-2.925763
0.574637,2.590528,-2.114918,0.1023919,2.813686,1.4125159999999999,2.392933,6.90055,-2.438714,-0.30303979999999997,1.9692290000000001,3.6159739999999996,0.5457831,0.7161425,3.126855,2.478161,-1.001351,3.934103,-0.2267417,-3.3226419999999997
1.2772,1.9974150000000002,-2.1177029999999997,-1.148126,2.760904,0.9403136000000001,1.229507,7.619616000000001,-2.426947,-0.9224778,2.165047,3.8294580000000003,0.09578702,-0.8221037,1.735825,2.829381,-2.0860819999999998,1.8495990000000002,-0.3823405,-3.130583
0.1568739,5.621009,-2.120173,-1.93406,2.492255,0.6983755,1.136217,5.402222,-0.01624631,0.46526899999999993,0.7361949000000001,3.050496,-1.13667,-1.544953,0.5025835999999999,2.453918,-2.846536,0.8292031999999999,-0.830693,-1.880507
-0.5618025999999999,4.728114,-2.122364,-3.289044,1.669746,0.7762735,1.2072100000000001,4.478885,-0.3072106,2.061612,0.2584919,2.442762,-0.27702659999999996,0.43567290000000003,1.4788059999999998,5.5801300000000005,-2.305383,2.2735369999999997,-0.9934985999999999,-1.2410889999999999
-0.7684236,4.564311,-2.124307,-1.5310540000000001,1.7048150000000002,0.7329109,0.7554763000000001,4.931112000000001,-1.913425,-0.9483218000000001,0.4868706,4.279483,-0.5771728,-1.326704,2.565974,2.582941,-1.405733,0.2026031,-0.8782349,-0.4478009
0.8382209999999999,3.773364,-2.1260310000000002,-2.042944,2.190407,0.9739648999999999,2.763417,5.16022,-0.4192112,0.406351,1.0267549999999999,2.386417,2.008068,1.505515,2.197508,2.640054,-2.789845,0.3832953,0.4657085,-4.29309
-1.200436,4.015975,-2.127559,-3.091605,0.6128091999999999,0.6402829000000001,1.0742180000000001,3.490696,-1.8784900000000002,0.6226121,1.11764,4.449791,-0.6674189,0.892142,0.1633973,3.637336,-1.9074520000000001,-0.2457311,-2.269362,-1.591135
-0.1768752,3.2798220000000002,-2.128915,-1.535857,1.406444,1.172667,2.191981,4.023179,-1.635378,1.320449,1.527169,5.574676,0.3889646,0.7302869000000001,0.6612858,2.096485,-1.225098,2.231728,1.402698,-2.2813209999999997
